x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,knee_off,waist_diff,hip_amp,sport_type,quality
0.7852356433868408,0.4440895915031433,0.7978811860084534,0.4223805069923401,0.7977622747421265,0.4194776117801666,0.7975432276725769,0.41615214943885803,0.7973169684410095,0.41741499304771423,0.7968025803565979,0.4119266867637634,0.7960268259048462,0.405672550201416,0.7854607105255127,0.3806111514568329,0.7838354110717773,0.3729642927646637,0.7672717571258545,0.4376610815525055,0.765503466129303,0.4322413504123688,0.6869781017303467,0.3947422206401825,0.7014800906181335,0.39901357889175415,0.6788387298583984,0.5967393517494202,0.6972512602806091,0.6233482360839844,0.6831572651863098,0.7662838697433472,0.7041223645210266,0.8211315274238586,0.706057608127594,0.773278534412384,0.7310949563980103,0.836299479007721,0.7098665833473206,0.7759400010108948,0.7337781190872192,0.8273085951805115,0.7020879983901978,0.7780941724777222,0.7237372994422913,0.8225878477096558,0.487088680267334,0.5019147992134094,0.4840044379234314,0.516684889793396,0.3531647324562073,0.6321101188659668,0.33100491762161255,0.6359550952911377,0.2123597115278244,0.6548362374305725,0.16948816180229187,0.6996485590934753,0.1919875591993332,0.6301987171173096,0.13111165165901184,0.7254757881164551,0.22768810391426086,0.7579039931297302,0.18779493868350983,0.8203164935112,144.97734933315644,0.003084242343902588,0.15292143821716309,push-up,good
0.7877492904663086,0.4434179663658142,0.8002787232398987,0.42068231105804443,0.8001272678375244,0.41775476932525635,0.7998296618461609,0.4144664704799652,0.7995371222496033,0.41628214716911316,0.7988868951797485,0.4110608696937561,0.7979563474655151,0.40499305725097656,0.7870143055915833,0.3801526129245758,0.7855156064033508,0.3737175762653351,0.7696617841720581,0.4364987909793854,0.76786208152771,0.43170902132987976,0.6888255476951599,0.3942931592464447,0.7015196681022644,0.40010589361190796,0.6806691884994507,0.5965529680252075,0.6961748600006104,0.6253675222396851,0.6853089928627014,0.7662491798400879,0.7031420469284058,0.8212135434150696,0.7087258100509644,0.7743467688560486,0.7316960096359253,0.8366604447364807,0.7130990624427795,0.7774774432182312,0.7349768877029419,0.8283969163894653,0.7047570943832397,0.7787344455718994,0.7240334749221802,0.8238617777824402,0.4885289967060089,0.5008491277694702,0.4860142171382904,0.5179855227470398,0.35029906034469604,0.6295810341835022,0.33287814259529114,0.639676034450531,0.2012649029493332,0.6590716242790222,0.16848081350326538,0.700849711894989,0.17426113784313202,0.6404274106025696,0.13042756915092468,0.7186416387557983,0.2166794389486313,0.7644945979118347,0.18723204731941223,0.8223500847816467,148.2306058352561,0.002514779567718506,0.158222496509552,push-up,good
0.7895509004592896,0.4451243579387665,0.8021859526634216,0.4217773377895355,0.801970899105072,0.4187256395816803,0.8016654253005981,0.4154007136821747,0.8013196587562561,0.417592853307724,0.8005144596099854,0.41245341300964355,0.7995195984840393,0.4065554440021515,0.7881708145141602,0.3818837106227875,0.7863696813583374,0.3753916621208191,0.7712451219558716,0.4381657838821411,0.7692632079124451,0.43405118584632874,0.6892488598823547,0.39350372552871704,0.7010229825973511,0.4022888243198395,0.6813977956771851,0.5952813625335693,0.6968661546707153,0.6261863708496094,0.6861411929130554,0.764159083366394,0.7023496031761169,0.8203821182250977,0.7096932530403137,0.7723124623298645,0.7296574115753174,0.8353682160377502,0.7140554189682007,0.776310920715332,0.7330612540245056,0.8276623487472534,0.7051627039909363,0.7771278023719788,0.7224496006965637,0.8231304287910461,0.4899483621120453,0.5031542778015137,0.4861322045326233,0.518335223197937,0.35102903842926025,0.6290091872215271,0.333879292011261,0.6404429078102112,0.204726904630661,0.6613657474517822,0.16963288187980652,0.7015870809555054,0.17440228164196014,0.6451515555381775,0.13179291784763336,0.7145181894302368,0.21770833432674408,0.7680174112319946,0.1889619678258896,0.8224607706069946,150.29572086388396,0.003816157579421997,0.15821146965026855,push-up,good
0.7902589440345764,0.4467313587665558,0.8032923936843872,0.42281240224838257,0.8031206727027893,0.4196155071258545,0.8028764128684998,0.41618776321411133,0.8023595809936523,0.4189389646053314,0.8015592694282532,0.4138967990875244,0.8006104230880737,0.40818166732788086,0.7896861433982849,0.3828931450843811,0.7878168225288391,0.37664294242858887,0.7720474004745483,0.4396063983440399,0.7700652480125427,0.43629997968673706,0.6908921599388123,0.39297008514404297,0.7006652355194092,0.40261372923851013,0.6836971044540405,0.5943692326545715,0.6960610151290894,0.6285935640335083,0.689341127872467,0.7632691264152527,0.7034046649932861,0.8211416602134705,0.7130501866340637,0.7704674601554871,0.731216549873352,0.8358815908432007,0.7171684503555298,0.7755365371704102,0.7348706126213074,0.8282678127288818,0.7083775401115417,0.7764342427253723,0.7241116762161255,0.8237167596817017,0.48911869525909424,0.504669725894928,0.4838828444480896,0.5196933746337891,0.35119301080703735,0.6311400532722473,0.3307216763496399,0.6381217837333679,0.2063954770565033,0.6647273302078247,0.1689557135105133,0.700674295425415,0.17756955325603485,0.6507749557495117,0.13245205581188202,0.7100991606712341,0.21633842587471008,0.7701678276062012,0.18597279489040375,0.8180251717567444,150.54026640652157,0.005235850811004639,0.16005760431289673,push-up,good
0.7905553579330444,0.4477085471153259,0.8036125898361206,0.42361968755722046,0.8034465312957764,0.42039260268211365,0.8032371401786804,0.4168965816497803,0.8026773929595947,0.4196142256259918,0.801853358745575,0.4144810736179352,0.800887942314148,0.40863439440727234,0.7903379797935486,0.3835216164588928,0.788239598274231,0.376869261264801,0.7721596360206604,0.4403616786003113,0.7701694369316101,0.43713855743408203,0.6924870014190674,0.3928859829902649,0.7015535235404968,0.4034252464771271,0.6842832565307617,0.5917961597442627,0.6950050592422485,0.6271917819976807,0.6913315653800964,0.7603679895401001,0.7023884654045105,0.8203067183494568,0.7142636179924011,0.7646979093551636,0.7287243604660034,0.8349300026893616,0.7177340984344482,0.7698550224304199,0.7323747277259827,0.827670156955719,0.7093169093132019,0.7722246646881104,0.7220258712768555,0.8226126432418823,0.4897502660751343,0.5062567591667175,0.4839688241481781,0.5237050652503967,0.35200151801109314,0.6306833028793335,0.3307052552700043,0.6379755139350891,0.20812387764453888,0.664600670337677,0.17122690379619598,0.701579749584198,0.17864198982715607,0.6518327593803406,0.1349450796842575,0.7086477875709534,0.22219225764274597,0.7705368399620056,0.19070304930210114,0.81969153881073,151.17352553703495,0.005781441926956177,0.15834391117095947,push-up,good
0.7905597686767578,0.4490329623222351,0.803374171257019,0.4250212013721466,0.8031951189041138,0.4216589033603668,0.8030072450637817,0.41798877716064453,0.8024646639823914,0.421035498380661,0.8016601800918579,0.41582199931144714,0.8007703423500061,0.4099450707435608,0.7905589938163757,0.38398295640945435,0.7887343168258667,0.37769460678100586,0.7725547552108765,0.4415365755558014,0.7707298398017883,0.43851739168167114,0.6917831301689148,0.3926558196544647,0.7019078731536865,0.4035198390483856,0.6843386292457581,0.5901224613189697,0.6949893832206726,0.6258659362792969,0.690936803817749,0.7584222555160522,0.7024876475334167,0.8202078342437744,0.714174211025238,0.7616715431213379,0.7297034859657288,0.8342703580856323,0.7177005410194397,0.7673068046569824,0.7329922318458557,0.8270812630653381,0.709135115146637,0.7692987322807312,0.7226105332374573,0.8218822479248047,0.49057382345199585,0.5068884491920471,0.4851275384426117,0.5234183669090271,0.3521639406681061,0.631325900554657,0.33097973465919495,0.6366567611694336,0.20874619483947754,0.6659135222434998,0.17157752811908722,0.7022644877433777,0.1839894950389862,0.6501089334487915,0.1344083845615387,0.7077319622039795,0.22373217344284058,0.7714874148368835,0.19155636429786682,0.819067120552063,151.6018003724119,0.005446285009384155,0.15902507305145264,push-up,good
0.6226629614830017,0.4202190935611725,0.6404085755348206,0.4229561686515808,0.6448346972465515,0.4219154715538025,0.6492226719856262,0.42640364170074463,0.6331924796104431,0.39697158336639404,0.6325864195823669,0.3873808979988098,0.6319221258163452,0.37773507833480835,0.6806505918502808,0.43550652265548706,0.652849555015564,0.3502558469772339,0.6327612996101379,0.43623799085617065,0.6258147358894348,0.4113908112049103,0.7169223427772522,0.5547715425491333,0.6405726671218872,0.26194098591804504,0.696849524974823,0.8038069605827332,0.5085197687149048,0.262277215719223,0.6927582621574402,1.0053517818450928,0.46932223439216614,0.28322410583496094,0.7063632607460022,1.0697401762008667,0.44436949491500854,0.307583212852478,0.7086148858070374,1.0606067180633545,0.4635486304759979,0.32867732644081116,0.7013238072395325,1.0270776748657227,0.47362440824508667,0.34032511711120605,0.5410724878311157,0.5713261961936951,0.49145784974098206,0.43550240993499756,0.5116040110588074,0.64295893907547,0.3944946229457855,0.4132257103919983,0.47504302859306335,0.6907758116722107,0.35291430354118347,0.6596670150756836,0.4743989408016205,0.6794010996818542,0.3549717664718628,0.6806104183197021,0.44941744208335876,0.7775138020515442,0.32767125964164734,0.80656898021698,164.95974117451595,0.04961463809013367,0.11944961547851562,push-up,good
0.6314713358879089,0.3329947590827942,0.6429065465927124,0.3725084662437439,0.6476658582687378,0.38130781054496765,0.6523653268814087,0.3919011056423187,0.643286406993866,0.33045604825019836,0.6429054737091064,0.31835800409317017,0.6435348391532898,0.3158699870109558,0.6809024810791016,0.4231250286102295,0.6523035168647766,0.3144468665122986,0.6316503882408142,0.39432740211486816,0.6316465139389038,0.3315404951572418,0.7195447087287903,0.5341727137565613,0.6340595483779907,0.24698884785175323,0.717286229133606,0.7905613780021667,0.5330708622932434,0.2237343192100525,0.7135340571403503,1.0001471042633057,0.47879064083099365,0.2423682063817978,0.7242401838302612,1.0618785619735718,0.45772233605384827,0.2649795413017273,0.7219383120536804,1.0553293228149414,0.47048646211624146,0.2727011740207672,0.7111558318138123,1.0244873762130737,0.4790007174015045,0.28377461433410645,0.54283607006073,0.5506459474563599,0.4920135736465454,0.396674245595932,0.5002967715263367,0.640785276889801,0.4044317305088043,0.4406289756298065,0.4933054745197296,0.6916647553443909,0.3768916428089142,0.6163266897201538,0.49721595644950867,0.6833295226097107,0.3810542821884155,0.6289495825767517,0.4746910035610199,0.7757948040962219,0.34788793325424194,0.7423399686813354,162.5600081484679,0.05082249641418457,0.141018807888031,push-up,good
0.3921339809894562,0.4261639714241028,0.3882451355457306,0.37525880336761475,0.3957158625125885,0.36631861329078674,0.41534140706062317,0.34691041707992554,0.3703383505344391,0.3840519189834595,0.3640647232532501,0.3794163763523102,0.3586420714855194,0.37765559554100037,0.43001869320869446,0.2841423451900482,0.36268800497055054,0.3412097990512848,0.4233640134334564,0.4254125952720642,0.4009355902671814,0.43659454584121704,0.5889433026313782,0.26946714520454407,0.3765837848186493,0.4143977165222168,0.7467455267906189,0.6446731090545654,0.3606915771961212,0.7384390830993652,0.7639631628990173,1.0184593200683594,0.3571546971797943,1.0383987426757812,0.7657418847084045,1.073539137840271,0.33081886172294617,1.1114486455917358,0.7242390513420105,1.0881235599517822,0.3381936252117157,1.1261037588119507,0.7125408053398132,1.0712345838546753,0.36474552750587463,1.1094756126403809,0.6824174523353577,0.5068236589431763,0.5954511761665344,0.5970680117607117,0.7572984099388123,0.692584753036499,0.6680692434310913,0.722231388092041,0.7796016931533813,0.7156847715377808,0.7202648520469666,0.7150954604148865,0.8168210983276367,0.6568018794059753,0.7447088956832886,0.6707237362861633,0.8262865543365479,0.8325713872909546,0.7639002203941345,0.8083990216255188,157.95985973905135,0.08696627616882324,0.2088611125946045,push-up,good
0.37244912981987,0.42260879278182983,0.37140485644340515,0.36456549167633057,0.38099804520606995,0.3555756211280823,0.39217546582221985,0.342691570520401,0.3509466350078583,0.3730890154838562,0.34588658809661865,0.3699910044670105,0.34127864241600037,0.36731860041618347,0.4283345639705658,0.2828570306301117,0.3554544448852539,0.33241692185401917,0.4028809368610382,0.4254109561443329,0.3806343972682953,0.4366215765476227,0.5932596325874329,0.2959173619747162,0.3753056526184082,0.41641730070114136,0.7568355202674866,0.6450629830360413,0.3603602945804596,0.7498697638511658,0.7931287288665771,1.0215421915054321,0.3608352541923523,1.0964946746826172,0.810485303401947,1.0783612728118896,0.33125337958335876,1.1448678970336914,0.7689571380615234,1.0927045345306396,0.33976471424102783,1.1624974012374878,0.7569544315338135,1.0740885734558105,0.3662244975566864,1.147288203239441,0.6859131455421448,0.530095100402832,0.5950626730918884,0.5993331074714661,0.7443997263908386,0.6924850940704346,0.6564496755599976,0.7211285829544067,0.7797974348068237,0.7149445414543152,0.7172078490257263,0.6969950199127197,0.8135993480682373,0.655292272567749,0.7331944108009338,0.6633431315422058,0.8190246224403381,0.8296270370483398,0.7184168100357056,0.8083832263946533,142.20172113698072,0.09085047245025635,0.18484944105148315,push-up,good
0.3695578873157501,0.42265695333480835,0.3692852258682251,0.36323896050453186,0.3794086277484894,0.3529355227947235,0.38980814814567566,0.34059882164001465,0.3468811810016632,0.3736976981163025,0.3410351574420929,0.370111346244812,0.33561480045318604,0.3677131235599518,0.42745673656463623,0.276854008436203,0.3484552502632141,0.3327784240245819,0.40221911668777466,0.4261471927165985,0.37770822644233704,0.4414452612400055,0.6053565740585327,0.30973923206329346,0.3743335008621216,0.4216899871826172,0.7672941088676453,0.6719233989715576,0.3602570593357086,0.7395191788673401,0.7906574606895447,1.0602099895477295,0.3606894612312317,1.0621297359466553,0.80736243724823,1.1243031024932861,0.33384230732917786,1.102499008178711,0.7642799615859985,1.1355568170547485,0.3408161401748657,1.1238232851028442,0.7521781325340271,1.1132129430770874,0.36685532331466675,1.111183762550354,0.6893436908721924,0.5448496341705322,0.5963495969772339,0.6079009175300598,0.7422117590904236,0.6928984522819519,0.6520683169364929,0.7143611311912537,0.7814458608627319,0.6849778890609741,0.7079903483390808,0.6763565540313721,0.8008552193641663,0.629878580570221,0.7204805016517639,0.6464744806289673,0.8048105835914612,0.8014584183692932,0.7192097902297974,0.7988119721412659,98.2381458575636,0.0929940938949585,0.1401282548904419,push-up,good
0.3681592047214508,0.4357178211212158,0.36757051944732666,0.37309345602989197,0.37716928124427795,0.362381249666214,0.3866637051105499,0.3522214889526367,0.34653356671333313,0.3850606083869934,0.34103187918663025,0.3839847147464752,0.3360920548439026,0.3822057545185089,0.426388680934906,0.28239548206329346,0.3466635048389435,0.34174370765686035,0.39993348717689514,0.4376465380191803,0.37639909982681274,0.45620474219322205,0.6038514375686646,0.32959750294685364,0.37240615487098694,0.43105974793434143,0.7792677283287048,0.6895060539245605,0.35930976271629333,0.7486106753349304,0.7867130041122437,1.0888290405273438,0.36062589287757874,1.0736037492752075,0.8112142086029053,1.1579025983810425,0.33327069878578186,1.118249535560608,0.7655834555625916,1.1718192100524902,0.3397318720817566,1.1427929401397705,0.7531642317771912,1.1460328102111816,0.36603111028671265,1.128598928451538,0.6959890723228455,0.576989471912384,0.5963830947875977,0.6263426542282104,0.7316595911979675,0.6966165900230408,0.6387365460395813,0.7172744274139404,0.759171187877655,0.6802340745925903,0.6752303838729858,0.6735541820526123,0.7665964365005493,0.6294091939926147,0.686173141002655,0.6445310115814209,0.7591227889060974,0.7950015664100647,0.659197986125946,0.7921023964881897,75.83076036324788,0.0996059775352478,0.1032446026802063,push-up,good
